20180607,2018-06-07 00:00:00,1397-03-18,5,6,Thursday,پنج شنبه,7,18,159,80,23,12,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180608,2018-06-08 00:00:00,1397-03-19,6,7,Friday,جمعه,8,19,160,81,23,12,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180609,2018-06-09 00:00:00,1397-03-20,7,1,Saturday,شنبه,9,20,161,82,23,12,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180610,2018-06-10 00:00:00,1397-03-21,1,2,Sunday,یک شنبه,10,21,162,83,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180611,2018-06-11 00:00:00,1397-03-22,2,3,Monday,دو شنبه,11,22,163,84,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180612,2018-06-12 00:00:00,1397-03-23,3,4,Tuesday,سه شنبه,12,23,164,85,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180613,2018-06-13 00:00:00,1397-03-24,4,5,Wednesday,چهار شنبه,13,24,165,86,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180614,2018-06-14 00:00:00,1397-03-25,5,6,Thursday,پنج شنبه,14,25,166,87,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180615,2018-06-15 00:00:00,1397-03-26,6,7,Friday,جمعه,15,26,167,88,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180616,2018-06-16 00:00:00,1397-03-27,7,1,Saturday,شنبه,16,27,168,89,24,13,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180617,2018-06-17 00:00:00,1397-03-28,1,2,Sunday,یک شنبه,17,28,169,90,25,14,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180618,2018-06-18 00:00:00,1397-03-29,2,3,Monday,دو شنبه,18,29,170,91,25,14,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180619,2018-06-19 00:00:00,1397-03-30,3,4,Tuesday,سه شنبه,19,30,171,92,25,14,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180620,2018-06-20 00:00:00,1397-03-31,4,5,Wednesday,چهار شنبه,20,31,172,93,25,14,Jun,خرداد,6,3,2,1,2018,1397,1,1
20180621,2018-06-21 00:00:00,1397-04-01,5,6,Thursday,پنج شنبه,21,1,173,94,25,14,Jun,تیر,6,4,2,2,2018,1397,1,1
20180622,2018-06-22 00:00:00,1397-04-02,6,7,Friday,جمعه,22,2,174,95,25,14,Jun,تیر,6,4,2,2,2018,1397,1,1
20180623,2018-06-23 00:00:00,1397-04-03,7,1,Saturday,شنبه,23,3,175,96,25,14,Jun,تیر,6,4,2,2,2018,1397,1,1
20180624,2018-06-24 00:00:00,1397-04-04,1,2,Sunday,یک شنبه,24,4,176,97,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180625,2018-06-25 00:00:00,1397-04-05,2,3,Monday,دو شنبه,25,5,177,98,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180626,2018-06-26 00:00:00,1397-04-06,3,4,Tuesday,سه شنبه,26,6,178,99,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180627,2018-06-27 00:00:00,1397-04-07,4,5,Wednesday,چهار شنبه,27,7,179,100,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180628,2018-06-28 00:00:00,1397-04-08,5,6,Thursday,پنج شنبه,28,8,180,101,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180629,2018-06-29 00:00:00,1397-04-09,6,7,Friday,جمعه,29,9,181,102,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180630,2018-06-30 00:00:00,1397-04-10,7,1,Saturday,شنبه,30,10,182,103,26,15,Jun,تیر,6,4,2,2,2018,1397,1,1
20180701,2018-07-01 00:00:00,1397-04-11,1,2,Sunday,یک شنبه,1,11,183,104,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180702,2018-07-02 00:00:00,1397-04-12,2,3,Monday,دو شنبه,2,12,184,105,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180703,2018-07-03 00:00:00,1397-04-13,3,4,Tuesday,سه شنبه,3,13,185,106,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180704,2018-07-04 00:00:00,1397-04-14,4,5,Wednesday,چهار شنبه,4,14,186,107,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180705,2018-07-05 00:00:00,1397-04-15,5,6,Thursday,پنج شنبه,5,15,187,108,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180706,2018-07-06 00:00:00,1397-04-16,6,7,Friday,جمعه,6,16,188,109,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180707,2018-07-07 00:00:00,1397-04-17,7,1,Saturday,شنبه,7,17,189,110,27,16,July,تیر,7,4,3,2,2018,1397,2,1
20180708,2018-07-08 00:00:00,1397-04-18,1,2,Sunday,یک شنبه,8,18,190,111,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180709,2018-07-09 00:00:00,1397-04-19,2,3,Monday,دو شنبه,9,19,191,112,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180710,2018-07-10 00:00:00,1397-04-20,3,4,Tuesday,سه شنبه,10,20,192,113,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180711,2018-07-11 00:00:00,1397-04-21,4,5,Wednesday,چهار شنبه,11,21,193,114,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180712,2018-07-12 00:00:00,1397-04-22,5,6,Thursday,پنج شنبه,12,22,194,115,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180713,2018-07-13 00:00:00,1397-04-23,6,7,Friday,جمعه,13,23,195,116,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180714,2018-07-14 00:00:00,1397-04-24,7,1,Saturday,شنبه,14,24,196,117,28,17,July,تیر,7,4,3,2,2018,1397,2,1
20180715,2018-07-15 00:00:00,1397-04-25,1,2,Sunday,یک شنبه,15,25,197,118,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180716,2018-07-16 00:00:00,1397-04-26,2,3,Monday,دو شنبه,16,26,198,119,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180717,2018-07-17 00:00:00,1397-04-27,3,4,Tuesday,سه شنبه,17,27,199,120,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180718,2018-07-18 00:00:00,1397-04-28,4,5,Wednesday,چهار شنبه,18,28,200,121,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180719,2018-07-19 00:00:00,1397-04-29,5,6,Thursday,پنج شنبه,19,29,201,122,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180720,2018-07-20 00:00:00,1397-04-30,6,7,Friday,جمعه,20,30,202,123,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180721,2018-07-21 00:00:00,1397-04-31,7,1,Saturday,شنبه,21,31,203,124,29,18,July,تیر,7,4,3,2,2018,1397,2,1
20180722,2018-07-22 00:00:00,1397-05-01,1,2,Sunday,یک شنبه,22,1,204,125,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180723,2018-07-23 00:00:00,1397-05-02,2,3,Monday,دو شنبه,23,2,205,126,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180724,2018-07-24 00:00:00,1397-05-03,3,4,Tuesday,سه شنبه,24,3,206,127,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180725,2018-07-25 00:00:00,1397-05-04,4,5,Wednesday,چهار شنبه,25,4,207,128,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180726,2018-07-26 00:00:00,1397-05-05,5,6,Thursday,پنج شنبه,26,5,208,129,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180727,2018-07-27 00:00:00,1397-05-06,6,7,Friday,جمعه,27,6,209,130,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180728,2018-07-28 00:00:00,1397-05-07,7,1,Saturday,شنبه,28,7,210,131,30,19,July,مرداد,7,5,3,2,2018,1397,2,1
20180729,2018-07-29 00:00:00,1397-05-08,1,2,Sunday,یک شنبه,29,8,211,132,31,20,July,مرداد,7,5,3,2,2018,1397,2,1
20180730,2018-07-30 00:00:00,1397-05-09,2,3,Monday,دو شنبه,30,9,212,133,31,20,July,مرداد,7,5,3,2,2018,1397,2,1
20180731,2018-07-31 00:00:00,1397-05-10,3,4,Tuesday,سه شنبه,31,10,213,134,31,20,July,مرداد,7,5,3,2,2018,1397,2,1
20180801,2018-08-01 00:00:00,1397-05-11,4,5,Wednesday,چهار شنبه,1,11,214,135,31,20,August,مرداد,8,5,3,2,2018,1397,2,1
20180802,2018-08-02 00:00:00,1397-05-12,5,6,Thursday,پنج شنبه,2,12,215,136,31,20,August,مرداد,8,5,3,2,2018,1397,2,1
20180803,2018-08-03 00:00:00,1397-05-13,6,7,Friday,جمعه,3,13,216,137,31,20,August,مرداد,8,5,3,2,2018,1397,2,1
20180804,2018-08-04 00:00:00,1397-05-14,7,1,Saturday,شنبه,4,14,217,138,31,20,August,مرداد,8,5,3,2,2018,1397,2,1
20180805,2018-08-05 00:00:00,1397-05-15,1,2,Sunday,یک شنبه,5,15,218,139,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180806,2018-08-06 00:00:00,1397-05-16,2,3,Monday,دو شنبه,6,16,219,140,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180807,2018-08-07 00:00:00,1397-05-17,3,4,Tuesday,سه شنبه,7,17,220,141,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180808,2018-08-08 00:00:00,1397-05-18,4,5,Wednesday,چهار شنبه,8,18,221,142,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180809,2018-08-09 00:00:00,1397-05-19,5,6,Thursday,پنج شنبه,9,19,222,143,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180810,2018-08-10 00:00:00,1397-05-20,6,7,Friday,جمعه,10,20,223,144,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180811,2018-08-11 00:00:00,1397-05-21,7,1,Saturday,شنبه,11,21,224,145,32,21,August,مرداد,8,5,3,2,2018,1397,2,1
20180812,2018-08-12 00:00:00,1397-05-22,1,2,Sunday,یک شنبه,12,22,225,146,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180813,2018-08-13 00:00:00,1397-05-23,2,3,Monday,دو شنبه,13,23,226,147,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180814,2018-08-14 00:00:00,1397-05-24,3,4,Tuesday,سه شنبه,14,24,227,148,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180815,2018-08-15 00:00:00,1397-05-25,4,5,Wednesday,چهار شنبه,15,25,228,149,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180816,2018-08-16 00:00:00,1397-05-26,5,6,Thursday,پنج شنبه,16,26,229,150,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180817,2018-08-17 00:00:00,1397-05-27,6,7,Friday,جمعه,17,27,230,151,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180818,2018-08-18 00:00:00,1397-05-28,7,1,Saturday,شنبه,18,28,231,152,33,22,August,مرداد,8,5,3,2,2018,1397,2,1
20180819,2018-08-19 00:00:00,1397-05-29,1,2,Sunday,یک شنبه,19,29,232,153,34,23,August,مرداد,8,5,3,2,2018,1397,2,1
20180820,2018-08-20 00:00:00,1397-05-30,2,3,Monday,دو شنبه,20,30,233,154,34,23,August,مرداد,8,5,3,2,2018,1397,2,1
20180821,2018-08-21 00:00:00,1397-05-31,3,4,Tuesday,سه شنبه,21,31,234,155,34,23,August,مرداد,8,5,3,2,2018,1397,2,1
20180822,2018-08-22 00:00:00,1397-06-01,4,5,Wednesday,چهار شنبه,22,1,235,156,34,23,August,شهریور,8,6,3,2,2018,1397,2,1
20180823,2018-08-23 00:00:00,1397-06-02,5,6,Thursday,پنج شنبه,23,2,236,157,34,23,August,شهریور,8,6,3,2,2018,1397,2,1
20180824,2018-08-24 00:00:00,1397-06-03,6,7,Friday,جمعه,24,3,237,158,34,23,August,شهریور,8,6,3,2,2018,1397,2,1
20180825,2018-08-25 00:00:00,1397-06-04,7,1,Saturday,شنبه,25,4,238,159,34,23,August,شهریور,8,6,3,2,2018,1397,2,1
20180826,2018-08-26 00:00:00,1397-06-05,1,2,Sunday,یک شنبه,26,5,239,160,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180827,2018-08-27 00:00:00,1397-06-06,2,3,Monday,دو شنبه,27,6,240,161,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180828,2018-08-28 00:00:00,1397-06-07,3,4,Tuesday,سه شنبه,28,7,241,162,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180829,2018-08-29 00:00:00,1397-06-08,4,5,Wednesday,چهار شنبه,29,8,242,163,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180830,2018-08-30 00:00:00,1397-06-09,5,6,Thursday,پنج شنبه,30,9,243,164,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180831,2018-08-31 00:00:00,1397-06-10,6,7,Friday,جمعه,31,10,244,165,35,24,August,شهریور,8,6,3,2,2018,1397,2,1
20180901,2018-09-01 00:00:00,1397-06-11,7,1,Saturday,شنبه,1,11,245,166,35,24,September,شهریور,9,6,3,2,2018,1397,2,1
20180902,2018-09-02 00:00:00,1397-06-12,1,2,Sunday,یک شنبه,2,12,246,167,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180903,2018-09-03 00:00:00,1397-06-13,2,3,Monday,دو شنبه,3,13,247,168,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180904,2018-09-04 00:00:00,1397-06-14,3,4,Tuesday,سه شنبه,4,14,248,169,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180905,2018-09-05 00:00:00,1397-06-15,4,5,Wednesday,چهار شنبه,5,15,249,170,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180906,2018-09-06 00:00:00,1397-06-16,5,6,Thursday,پنج شنبه,6,16,250,171,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180907,2018-09-07 00:00:00,1397-06-17,6,7,Friday,جمعه,7,17,251,172,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180908,2018-09-08 00:00:00,1397-06-18,7,1,Saturday,شنبه,8,18,252,173,36,25,September,شهریور,9,6,3,2,2018,1397,2,1
20180909,2018-09-09 00:00:00,1397-06-19,1,2,Sunday,یک شنبه,9,19,253,174,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180910,2018-09-10 00:00:00,1397-06-20,2,3,Monday,دو شنبه,10,20,254,175,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180911,2018-09-11 00:00:00,1397-06-21,3,4,Tuesday,سه شنبه,11,21,255,176,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180912,2018-09-12 00:00:00,1397-06-22,4,5,Wednesday,چهار شنبه,12,22,256,177,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180913,2018-09-13 00:00:00,1397-06-23,5,6,Thursday,پنج شنبه,13,23,257,178,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180914,2018-09-14 00:00:00,1397-06-24,6,7,Friday,جمعه,14,24,258,179,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180915,2018-09-15 00:00:00,1397-06-25,7,1,Saturday,شنبه,15,25,259,180,37,26,September,شهریور,9,6,3,2,2018,1397,2,1
20180916,2018-09-16 00:00:00,1397-06-26,1,2,Sunday,یک شنبه,16,26,260,181,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180917,2018-09-17 00:00:00,1397-06-27,2,3,Monday,دو شنبه,17,27,261,182,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180918,2018-09-18 00:00:00,1397-06-28,3,4,Tuesday,سه شنبه,18,28,262,183,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180919,2018-09-19 00:00:00,1397-06-29,4,5,Wednesday,چهار شنبه,19,29,263,184,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180920,2018-09-20 00:00:00,1397-06-30,5,6,Thursday,پنج شنبه,20,30,264,185,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180921,2018-09-21 00:00:00,1397-06-31,6,7,Friday,جمعه,21,31,265,186,38,27,September,شهریور,9,6,3,2,2018,1397,2,1
20180922,2018-09-22 00:00:00,1397-07-01,7,1,Saturday,شنبه,22,1,266,187,38,27,September,مهر,9,7,3,3,2018,1397,2,2
20180923,2018-09-23 00:00:00,1397-07-02,1,2,Sunday,یک شنبه,23,2,267,188,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180924,2018-09-24 00:00:00,1397-07-03,2,3,Monday,دو شنبه,24,3,268,189,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180925,2018-09-25 00:00:00,1397-07-04,3,4,Tuesday,سه شنبه,25,4,269,190,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180926,2018-09-26 00:00:00,1397-07-05,4,5,Wednesday,چهار شنبه,26,5,270,191,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180927,2018-09-27 00:00:00,1397-07-06,5,6,Thursday,پنج شنبه,27,6,271,192,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180928,2018-09-28 00:00:00,1397-07-07,6,7,Friday,جمعه,28,7,272,193,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180929,2018-09-29 00:00:00,1397-07-08,7,1,Saturday,شنبه,29,8,273,194,39,28,September,مهر,9,7,3,3,2018,1397,2,2
20180930,2018-09-30 00:00:00,1397-07-09,1,2,Sunday,یک شنبه,30,9,274,195,40,29,September,مهر,9,7,3,3,2018,1397,2,2
20181001,2018-10-01 00:00:00,1397-07-10,2,3,Monday,دو شنبه,1,10,275,196,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181002,2018-10-02 00:00:00,1397-07-11,3,4,Tuesday,سه شنبه,2,11,276,197,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181003,2018-10-03 00:00:00,1397-07-12,4,5,Wednesday,چهار شنبه,3,12,277,198,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181004,2018-10-04 00:00:00,1397-07-13,5,6,Thursday,پنج شنبه,4,13,278,199,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181005,2018-10-05 00:00:00,1397-07-14,6,7,Friday,جمعه,5,14,279,200,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181006,2018-10-06 00:00:00,1397-07-15,7,1,Saturday,شنبه,6,15,280,201,40,29,October,مهر,10,7,4,3,2018,1397,2,2
20181007,2018-10-07 00:00:00,1397-07-16,1,2,Sunday,یک شنبه,7,16,281,202,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181008,2018-10-08 00:00:00,1397-07-17,2,3,Monday,دو شنبه,8,17,282,203,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181009,2018-10-09 00:00:00,1397-07-18,3,4,Tuesday,سه شنبه,9,18,283,204,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181010,2018-10-10 00:00:00,1397-07-19,4,5,Wednesday,چهار شنبه,10,19,284,205,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181011,2018-10-11 00:00:00,1397-07-20,5,6,Thursday,پنج شنبه,11,20,285,206,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181012,2018-10-12 00:00:00,1397-07-21,6,7,Friday,جمعه,12,21,286,207,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181013,2018-10-13 00:00:00,1397-07-22,7,1,Saturday,شنبه,13,22,287,208,41,30,October,مهر,10,7,4,3,2018,1397,2,2
20181014,2018-10-14 00:00:00,1397-07-23,1,2,Sunday,یک شنبه,14,23,288,209,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181015,2018-10-15 00:00:00,1397-07-24,2,3,Monday,دو شنبه,15,24,289,210,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181016,2018-10-16 00:00:00,1397-07-25,3,4,Tuesday,سه شنبه,16,25,290,211,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181017,2018-10-17 00:00:00,1397-07-26,4,5,Wednesday,چهار شنبه,17,26,291,212,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181018,2018-10-18 00:00:00,1397-07-27,5,6,Thursday,پنج شنبه,18,27,292,213,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181019,2018-10-19 00:00:00,1397-07-28,6,7,Friday,جمعه,19,28,293,214,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181020,2018-10-20 00:00:00,1397-07-29,7,1,Saturday,شنبه,20,29,294,215,42,31,October,مهر,10,7,4,3,2018,1397,2,2
20181021,2018-10-21 00:00:00,1397-07-30,1,2,Sunday,یک شنبه,21,30,295,216,43,32,October,مهر,10,7,4,3,2018,1397,2,2
20181022,2018-10-22 00:00:00,1397-08-01,2,3,Monday,دو شنبه,22,1,296,217,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181023,2018-10-23 00:00:00,1397-08-02,3,4,Tuesday,سه شنبه,23,2,297,218,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181024,2018-10-24 00:00:00,1397-08-03,4,5,Wednesday,چهار شنبه,24,3,298,219,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181025,2018-10-25 00:00:00,1397-08-04,5,6,Thursday,پنج شنبه,25,4,299,220,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181026,2018-10-26 00:00:00,1397-08-05,6,7,Friday,جمعه,26,5,300,221,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181027,2018-10-27 00:00:00,1397-08-06,7,1,Saturday,شنبه,27,6,301,222,43,32,October,آبان,10,8,4,3,2018,1397,2,2
20181028,2018-10-28 00:00:00,1397-08-07,1,2,Sunday,یک شنبه,28,7,302,223,44,33,October,آبان,10,8,4,3,2018,1397,2,2
20181029,2018-10-29 00:00:00,1397-08-08,2,3,Monday,دو شنبه,29,8,303,224,44,33,October,آبان,10,8,4,3,2018,1397,2,2
20181030,2018-10-30 00:00:00,1397-08-09,3,4,Tuesday,سه شنبه,30,9,304,225,44,33,October,آبان,10,8,4,3,2018,1397,2,2
20181031,2018-10-31 00:00:00,1397-08-10,4,5,Wednesday,چهار شنبه,31,10,305,226,44,33,October,آبان,10,8,4,3,2018,1397,2,2
20181101,2018-11-01 00:00:00,1397-08-11,5,6,Thursday,پنج شنبه,1,11,306,227,44,33,November,آبان,11,8,4,3,2018,1397,2,2
20181102,2018-11-02 00:00:00,1397-08-12,6,7,Friday,جمعه,2,12,307,228,44,33,November,آبان,11,8,4,3,2018,1397,2,2
20181103,2018-11-03 00:00:00,1397-08-13,7,1,Saturday,شنبه,3,13,308,229,44,33,November,آبان,11,8,4,3,2018,1397,2,2
20181104,2018-11-04 00:00:00,1397-08-14,1,2,Sunday,یک شنبه,4,14,309,230,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181105,2018-11-05 00:00:00,1397-08-15,2,3,Monday,دو شنبه,5,15,310,231,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181106,2018-11-06 00:00:00,1397-08-16,3,4,Tuesday,سه شنبه,6,16,311,232,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181107,2018-11-07 00:00:00,1397-08-17,4,5,Wednesday,چهار شنبه,7,17,312,233,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181108,2018-11-08 00:00:00,1397-08-18,5,6,Thursday,پنج شنبه,8,18,313,234,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181109,2018-11-09 00:00:00,1397-08-19,6,7,Friday,جمعه,9,19,314,235,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181110,2018-11-10 00:00:00,1397-08-20,7,1,Saturday,شنبه,10,20,315,236,45,34,November,آبان,11,8,4,3,2018,1397,2,2
20181111,2018-11-11 00:00:00,1397-08-21,1,2,Sunday,یک شنبه,11,21,316,237,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181112,2018-11-12 00:00:00,1397-08-22,2,3,Monday,دو شنبه,12,22,317,238,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181113,2018-11-13 00:00:00,1397-08-23,3,4,Tuesday,سه شنبه,13,23,318,239,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181114,2018-11-14 00:00:00,1397-08-24,4,5,Wednesday,چهار شنبه,14,24,319,240,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181115,2018-11-15 00:00:00,1397-08-25,5,6,Thursday,پنج شنبه,15,25,320,241,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181116,2018-11-16 00:00:00,1397-08-26,6,7,Friday,جمعه,16,26,321,242,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181117,2018-11-17 00:00:00,1397-08-27,7,1,Saturday,شنبه,17,27,322,243,46,35,November,آبان,11,8,4,3,2018,1397,2,2
20181118,2018-11-18 00:00:00,1397-08-28,1,2,Sunday,یک شنبه,18,28,323,244,47,36,November,آبان,11,8,4,3,2018,1397,2,2
20181119,2018-11-19 00:00:00,1397-08-29,2,3,Monday,دو شنبه,19,29,324,245,47,36,November,آبان,11,8,4,3,2018,1397,2,2
20181120,2018-11-20 00:00:00,1397-08-30,3,4,Tuesday,سه شنبه,20,30,325,246,47,36,November,آبان,11,8,4,3,2018,1397,2,2
20181121,2018-11-21 00:00:00,1397-09-01,4,5,Wednesday,چهار شنبه,21,1,326,247,47,36,November,آذر,11,9,4,3,2018,1397,2,2
20181122,2018-11-22 00:00:00,1397-09-02,5,6,Thursday,پنج شنبه,22,2,327,248,47,36,November,آذر,11,9,4,3,2018,1397,2,2
20181123,2018-11-23 00:00:00,1397-09-03,6,7,Friday,جمعه,23,3,328,249,47,36,November,آذر,11,9,4,3,2018,1397,2,2
20181124,2018-11-24 00:00:00,1397-09-04,7,1,Saturday,شنبه,24,4,329,250,47,36,November,آذر,11,9,4,3,2018,1397,2,2
20181125,2018-11-25 00:00:00,1397-09-05,1,2,Sunday,یک شنبه,25,5,330,251,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181126,2018-11-26 00:00:00,1397-09-06,2,3,Monday,دو شنبه,26,6,331,252,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181127,2018-11-27 00:00:00,1397-09-07,3,4,Tuesday,سه شنبه,27,7,332,253,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181128,2018-11-28 00:00:00,1397-09-08,4,5,Wednesday,چهار شنبه,28,8,333,254,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181129,2018-11-29 00:00:00,1397-09-09,5,6,Thursday,پنج شنبه,29,9,334,255,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181130,2018-11-30 00:00:00,1397-09-10,6,7,Friday,جمعه,30,10,335,256,48,37,November,آذر,11,9,4,3,2018,1397,2,2
20181201,2018-12-01 00:00:00,1397-09-11,7,1,Saturday,شنبه,1,11,336,257,48,37,December,آذر,12,9,4,3,2018,1397,2,2
20181202,2018-12-02 00:00:00,1397-09-12,1,2,Sunday,یک شنبه,2,12,337,258,49,38,December,آذر,12,9,4,3,2018,1397,2,2
